Date,bitcoin,ethereum,BNB,xrp,cardano,dogecoin,litecoin
2021-10-22,0.859910132528957,0.9084704609151705,1.1121519525376213,0.9154068287466843,1.1363566575618562,1.6568199767969856,122.1286583106303
2021-10-23,0.42088879042474026,0.6757291117462608,0.6634468741346251,0.5075093085261636,0.6510674784442279,1.2963735480212477,106.31447296640391
2021-10-24,0.4848298937155257,0.7043163970363793,0.7061295654600754,0.607188744235916,0.6497441974824877,4.957448682039462,113.12792130459147
2021-10-25,0.5801166800161329,0.667944057496462,0.7580305889453893,0.5819432012556788,0.672598448487333,3.0875996423186436,99.35178792052879
2021-10-26,0.6490794548873248,0.7759996670089075,0.8421218351733526,1.1352708112571812,0.9873625389526448,2.317312450563926,93.90764233171214
2021-10-27,1.0010622766804707,1.482670588561756,1.3259655682885967,2.5912346769465255,2.6390189400448025,5.334393845616137,76.64024284060119
2021-10-28,1.0051296034356414,1.2012681410772261,1.4885118488184688,1.7458036661011618,2.240538067375728,17.382974913234474,57.08159804037275
2021-10-29,0.7201667831194578,1.0844035297055803,1.5114576574276957,0.9334705339336291,1.176159606004421,5.003097040518152,51.66161106383892
2021-10-30,0.46021006947403104,0.6866165330077421,1.243692484368203,0.9234514481858312,0.9105835888047191,3.3657130841931773,44.160616146952236
2021-10-31,0.568766793344581,0.7704900518911119,1.1764879136106197,1.5862085302698876,1.0000929463734833,3.8828146922591955,40.24367912094079
2021-11-01,0.6954674301425269,0.7967588866997808,1.4367351342969885,0.9661137333379376,1.1081195820829424,2.5522800491451676,44.513811229066924
2021-11-02,0.7414464004726279,0.8744609706690346,1.360539610885898,0.9975798186230161,0.8685849421170312,1.9361687431548014,47.847557769966635
2021-11-03,0.6936496304754114,0.8805991064739018,1.454907967243294,2.1620733843106015,2.069807218074388,1.6680011210806986,55.346690776860484
2021-11-04,0.5670512449087408,0.6879859588756001,1.280855447006105,1.4218349493905926,1.514031836968848,1.559447829618108,46.098157980091756
2021-11-05,0.5050642762601044,0.5685184671310043,2.082892076638564,0.8936551694522806,0.8309246452768047,1.2671771420222286,23.936914593957543
2021-11-06,0.39635985616660135,0.6140882981380248,1.5751897383681592,0.6856739648337619,0.7208591562783931,1.1389970565275365,0.6943191112350917
2021-11-07,0.39013389230673096,0.4686974498432167,1.7096174789426368,0.9081710825029404,0.637358953878239,0.9094860394180042,0.5795970648507542
2021-11-08,0.9211927038065861,0.9340580514471238,1.6024930769755739,1.5173097107941014,1.1779056208425964,3.4108281920099017,2.2781508658789313
2021-11-09,0.7512966024188097,0.6068901406887366,1.2460133091455052,1.1994076970731993,3.480790082861282,1.9130235287108275,5.374835659207747
2021-11-10,1.093099746076109,1.0571135222132808,2.07046465766281,2.4273675274531863,3.463735947844331,2.575435603160146,6.162296487708176
2021-11-11,0.5722887801996172,0.580807225906707,1.3268502883237803,1.2473103148767948,1.6648310495573342,1.3508835121047984,2.7515612891085692
2021-11-12,0.7188375171128797,0.8804728473513334,1.2517779998647092,1.1893879952288249,1.2314866642936655,1.3364443859477093,3.985391929577546
2021-11-13,0.34466617813300615,0.40273607680994533,1.1934193188440398,0.9001256005285863,0.7825332552124802,0.739770625939831,1.9266278713730514
2021-11-14,0.38600975931196285,0.4730735077836668,1.1907171657539475,0.7491075147979467,0.4562184058146202,1.0900727490520858,2.242781178532904
2021-11-15,0.608190323625147,0.6881233177012515,1.21648518952612,1.0357672711200447,0.6263312846772346,0.7833625115462074,1.9097320285657928
2021-11-16,1.310599476246471,1.5601243166745289,2.13787033443229,2.1858640768348825,1.858877898267096,1.8731178696686905,3.9538368468356198
2021-11-17,0.8399256974386067,0.9225823459222465,1.5326475576548144,1.4973970997808144,1.616715318437718,1.0972323934691541,2.3485039932852394
2021-11-18,1.140328453677352,1.0993922912562089,1.6529255623908408,2.5727411827877527,1.44291445205949,1.507749466092521,2.787934559145766
2021-11-19,0.8457085726296176,0.7935677220634348,1.4058764708163471,1.3697860016265566,1.0354280429667315,1.0676457957905912,1.7194821315238034
2021-11-20,0.5059618148457427,0.6423842162222161,1.323759465097491,0.9496454718457265,0.8588378018244963,0.6392709280332806,1.388610161769937
2021-11-21,0.4655498559961826,0.6191331131892222,1.1647301910949424,0.9020919959720838,0.6549339164398661,0.5938530063870581,1.1522977999585693
2021-11-22,0.8685674034435943,0.9949246607653245,1.2760343695657042,1.2463941792674076,0.9045099777030338,0.7885411111089453,1.4287534694167254
2021-11-23,0.8234973329470509,0.9495157754530066,1.6587716948232667,1.279421884545165,0.9937606591212571,1.6488890173331043,1.1721581732154014
2021-11-24,0.6439668933235626,0.82687654355246,1.6530966126538025,1.2644562826032533,1.9898903852435388,1.1861776207782664,0.9680693990635979
2021-11-25,0.6452166305947046,0.8028567860809723,1.4376692060951755,1.163673602753804,1.6511378029490327,1.1625485652616347,1.4717886798183317
2021-11-26,1.1819560660542954,1.393360990093515,2.4107295747444195,2.21458674567407,2.22527742033586,2.422684374679272,2.5361557996102864
2021-11-27,0.46247095781000586,0.514375502955296,1.4083753012384368,0.8538337056148239,1.0241467465539926,0.9338549675155257,0.8662602266809392
2021-11-28,0.5599163812153127,0.6764325554291423,1.5478497014096797,1.238864000469712,1.467773328482418,0.9903903010077946,1.1944994424999114
2021-11-29,0.6663031067332436,0.7390432055942504,1.3745325755344635,1.152813668398278,1.1912359995631685,1.951285365464426,1.339018651287202
2021-11-30,0.836824076756591,1.3506326830757278,1.5760989810114607,1.2589783215021741,1.2305972642161151,1.7916286595619124,1.7050292202674184
2021-12-01,0.758340576128882,0.9284624136304354,1.590282865366499,0.9214777211930723,1.0653371040382036,0.8992420670700851,1.1125803547037574
2021-12-02,0.6242210444395212,0.843670394316952,1.3478754335459482,0.8262142193056758,2.4051628481116265,1.8401580293252269,0.9281918427544383
2021-12-03,1.0134233144168556,1.3080542220495601,1.4071393896674718,1.1213705635155062,1.9121773814164102,1.2320655691522797,1.3612311714764633
2021-12-04,1.9086896504712079,2.1074409634542275,2.52627393529766,4.22397735130409,3.5546102892979645,5.592616664896792,4.552094277350311
2021-12-05,0.8183052426478524,0.9818894469572939,1.3566454215100154,1.8545741612853968,2.392067081118972,1.691724673496264,1.776390882253175
2021-12-06,1.0188199071786046,1.3788439659239116,2.0214541673389212,1.8761892935784286,2.111116323976502,2.040626377991494,1.811361117278046
2021-12-07,0.6395587291308077,0.764190970391542,1.197263262314962,1.223501139455216,1.7203676715923655,1.2285459622322592,1.1097627302731214
2021-12-08,0.6316172168350972,0.7968560091017566,1.2723683240798915,1.5625187543648518,1.3472600113981432,1.097351213785123,1.469798020730255
2021-12-09,0.6668030016417004,0.8909842661708799,1.2085962164044248,2.4162740924951334,1.2980323334696875,1.1681927845218996,1.070060140683146
2021-12-10,0.773280617142987,1.1073591031439909,1.1842261269188679,1.8429592621849193,1.4272216945425462,0.8875149595371059,1.1629030940223282
2021-12-11,0.5138124371580974,0.8064794516746677,1.0340721660432175,1.080245993808907,1.2884760692922919,0.7845969037730874,0.92190954715807
2021-12-12,0.45782420741094204,0.5001109970308294,0.7409453459649927,0.8504708040611731,1.0756143173347872,0.5883327772282644,0.6315506260424757
2021-12-13,0.9131262177837614,1.237152093681494,1.0771451316340659,1.350119089928013,1.138456884964093,1.1672686641757342,1.0369287068391355
2021-12-14,0.7104869998920681,0.8014165996059606,1.2649508363184538,1.4506559472434037,1.2576644284458656,7.331121286642656,0.8448334060985805
2021-12-15,0.9121150667189284,1.1394067208702168,1.1784750528824055,1.4418900019323868,1.1514077408559373,2.553950991619947,1.009812166624438
2021-12-16,0.5476235109664446,0.7105474928545661,0.8504126112120648,0.7905020580244069,0.9182054537128863,1.153229221763373,0.7178504843359395
2021-12-17,0.7669069570601635,0.9086508310902683,1.0226511673024947,0.979084722613144,1.0643654128151705,1.128943603487961,0.7798052092214064
2021-12-18,0.4195481631702426,0.6602408635568998,0.7335447828715592,0.6427535352160649,0.8044496494413595,0.6614951155273321,0.4966562374397417
2021-12-19,0.500474332100638,0.6139329022948636,0.6797193828735567,0.6277132623690707,0.8469417807194075,0.5569186603746704,1.218844575907908
2021-12-20,0.6536353153030329,0.7368884757332741,0.8314615852153906,2.0152539967494127,0.9778049633625723,0.9463368637318275,0.909379619183285
2021-12-21,0.6575549458352505,0.6891708521797042,0.8282412643954206,1.7099629870740165,0.8126413887283228,0.5912042964477048,0.6195720082960635
2021-12-22,0.46458414992302755,0.5916502483558564,0.9050914991726767,1.4873802319806924,1.0087611874566393,0.9460471014919577,0.68548329191629
2021-12-23,0.6389224992473174,0.7952604267835836,1.0579688050960796,1.8617648708693921,1.3408437937345883,1.1237924631137923,0.8603245632640867
2021-12-24,0.5222424831143453,0.49095790437605796,0.9503851632071818,1.922058546240651,0.7949937739043893,1.3918254165130914,0.6797671622131309
2021-12-25,0.3029817595164653,0.4280739240225324,0.7396718617330519,0.8944707581003685,0.5664800493641959,0.9696152213401288,0.7481510887139038
2021-12-26,0.3674568414594659,0.39345117518106393,0.8934208212065141,0.603053996891115,0.6568709385344484,0.6022137360522789,1.470387295435432
2021-12-27,0.4987815061606367,0.4347184837805589,1.2354551806250105,0.8519068635715433,1.0868418458277684,0.6696590119658499,0.766068671136021
2021-12-28,0.8451745939774025,0.7315176069040153,1.5817955764177296,1.1631969904421549,1.4231185465587073,1.0898759582006738,1.12226459754766
2021-12-29,0.7262450507563751,0.6327246996142853,1.2235384940617964,1.105941287290054,0.9409261373365779,0.8656561741773621,0.734350176080894
2021-12-30,0.6925816731709811,0.49354413519438356,1.1052704201513786,0.9682782038308084,0.7996066024251496,0.603648478655015,0.5252401872143895
2021-12-31,0.6609746814590115,0.5628284818381109,1.1448699564527596,0.8810598758694779,0.7548032374451333,0.7139851766147041,0.5692509196069191
2022-01-01,0.3549140237563694,0.3323542470238921,0.9193836262678187,0.5131482864675342,0.4301449317555596,0.3616196310824116,0.37176466316017953
2022-01-02,0.30698091878411926,0.33653328523461995,0.8285693850288468,0.48915754738483486,0.4726440463061128,0.34823700568057725,0.37697404962947495
2022-01-03,0.4665155620693377,0.46966589893720345,1.1044484118786027,0.6994245627169834,0.5126363299539212,0.5286671386144076,0.47944842567091894
2022-01-04,0.6315604105954998,0.5769251047534478,1.2470839058811942,0.7618055116800667,0.5640967535356259,0.5625929237162554,0.547094520818151
2022-01-05,0.9514363457682192,0.8084926603213364,1.6266571523011792,1.2151649831160274,0.9109949789614982,1.18084299539406,0.993347138097435
2022-01-06,0.7166220737685828,0.9738435496850459,2.493301036329,1.1262192435732579,1.0410779366324738,0.8034967073127633,0.8774564460793012
2022-01-07,1.0038571436686605,1.358675805422205,2.6139612776855206,1.3246935235280968,1.2600539534846513,1.2447675626300445,1.2117056036393077
2022-01-08,0.5969654106807092,0.7853900158170769,2.305129141415802,0.9070374648020175,1.02382912240362,0.7134950639989782,0.7425901181768138
2022-01-09,0.42618313195521396,0.5770014152121431,1.8969990481263908,0.5916809156969486,0.6838728599835175,0.4630957828195146,0.5315142296636265
2022-01-10,0.9713980583627305,1.1160418458806227,2.354949680155506,1.0897470655551094,1.121075552484227,0.9732857690466975,1.0250392230817416
2022-01-11,0.7018865352170283,0.7009573493909038,2.606846345917034,0.9546579103735353,0.7259691413450091,1.8408009472403049,0.6540173431633818
2022-01-12,0.6129052415117276,0.7366928434664373,2.3409381158809994,1.0454768299477646,0.8977365967968942,1.020312849993419,0.6400134031109412
2022-01-13,0.6068951413623273,0.6421303105141938,2.352085036313479,0.8138937047960315,1.1155705043486608,2.4778834457450927,0.7629770422206248
2022-01-14,0.5737657424291485,0.5760496156727808,1.7634858748162343,0.7907560130332767,0.9365822139852392,5.896824132965527,0.9709084816767753
2022-01-15,0.35720899583610266,0.4052806837417099,1.000677400926609,0.5104430988142205,0.5213432249257323,1.8157456241791377,0.7623795143683165
2022-01-16,0.32565881036373034,0.4102394760940145,1.0040273286998278,0.4654612100512583,1.4584570528249157,1.1719730842321627,0.5347247038977138
2022-01-17,0.4708214750308174,0.5206912340094902,1.209532686746911,0.6803869936714252,3.1648893910288027,1.2320322621735524,1.335382314661138
2022-01-18,0.5376142515493901,0.5538599217470933,1.1938094344530703,0.7350083294716914,2.6699703774825982,1.1285018834545593,0.9992960065496975
2022-01-19,0.6109397456216591,0.6379679218580903,1.0086371070233493,0.7587123372076464,2.061153468101313,1.05508058975218,0.7222031941330027
2022-01-20,0.7416509029351784,0.6674861947442906,1.0662512482757183,0.7678029654145253,1.6800768776339519,0.9260018938365054,0.6680988627988568
2022-01-21,1.7700369808619778,1.9730402086744179,2.066624746330142,2.20285059876732,2.392718590936912,1.827400015712758,1.6907809870598907
2022-01-22,1.5689201701914939,2.0545092543774452,2.3951062198657516,2.801159481435208,3.3500133878841662,2.7945382317926724,2.222349687494584
2022-01-23,0.800172690968376,1.0639523267752589,1.5791039150465687,1.2681032046787113,1.7388734093015026,1.5535459685885529,0.9707005023690659
2022-01-24,1.7469622863375314,2.160516968671088,1.8193758032623146,1.9757604811196743,2.6920362071860233,2.031494502780624,1.8129160101975885
2022-01-25,0.905286956719326,0.9102103393734218,1.3177891126621235,1.2311225005462467,1.3955666842035326,1.59296431178417,0.9727340778222255
2022-01-26,1.2254810068337907,1.4609193329078447,1.2618695812043854,1.7236230803701373,2.01458363024536,1.6017880338788757,1.2791123575197312
2022-01-27,0.9488573424904991,1.074639953381247,1.1065399946371202,1.1209677595737326,1.202828231921627,0.8592913207183221,0.9308411029835952
2022-01-28,0.7889818617676966,0.8803493631545356,0.902556680386767,0.8845918343237446,0.9136448194166712,0.5852132778058821,0.7679586418290955
2022-01-29,0.48593193476371443,0.6717831673002748,0.753963919699348,0.5811034616217886,0.6366517745921597,0.427249761405924,0.570485590417766
2022-01-30,0.3874526377977357,0.5297860532230763,0.7305730431483137,0.5719925022278822,0.5084870530291682,0.4321488111739235,0.45630660111467003
2022-01-31,0.6960582150343394,0.8348835918639177,0.7857899614827557,0.8494666898606491,0.6393220075144602,0.5045106378506777,0.7389851435098489
2022-02-01,0.6271408851548254,0.7238934983489191,0.7891157525228071,0.689223173992173,0.8187170325196576,0.5072174019387035,0.9864243982836756
2022-02-02,0.6105875469361555,0.8358090296084579,0.7314340406567753,0.7315907801516971,0.8334841949691653,0.6059153448471519,0.8455151160516284
2022-02-03,0.5719933877537109,0.7620931265088658,0.6815107152561206,0.6735782023552571,0.6534348406087722,0.4756989571186633,0.6285250223041301
2022-02-04,1.08490828632617,1.2608513472264617,0.9695517544771317,1.0072015836885722,0.8159249693596624,0.693992683821258,1.0717751446570363
2022-02-05,0.5262416423819992,0.6571232344534784,1.1553645447979564,1.1204848630770026,0.9889087600694774,0.6233786260218696,0.7314632252143549
2022-02-06,0.35449365758334894,0.43924577517551405,0.8089173778029423,0.5995193892215691,0.6650014348493952,0.8144355496825285,0.6851647204370207
2022-02-07,0.8703170356231928,0.7886644282265449,0.9948175968483429,2.3087166914702015,1.5909484198772261,2.1156694588310914,1.1447280134097135
2022-02-08,1.0552099842646716,0.9218969392568749,1.2732199965603526,3.6920237950052,1.68429188911914,1.3635901668645733,1.6085367252667624
2022-02-09,0.5785147440594874,0.6629547409606793,0.9075966582839404,2.2483170474877694,0.8514028132228035,0.8515835942874379,1.0162017531335137
2022-02-10,1.0190130483932356,1.0302522407525598,1.1547285826480211,1.8511357262914563,1.1411305931299875,1.057227745747237,1.193244964135949
2022-02-11,0.7946624857274323,0.8434858617531981,0.9715742956508078,1.7781075811207432,0.8625877208037819,0.8035578124823878,0.8855280239737418
2022-02-12,0.43037543243749893,0.6011751810639065,0.7777088175358041,1.7987898199775045,0.9362800645044553,0.6416000435278989,0.5425420848605095
2022-02-13,0.2940518186517607,0.42057329966423396,0.6524798513241152,1.3466286563830085,0.6900076484865855,1.7284542197272403,0.43228499107422136
2022-02-14,0.6089401659878321,0.6621569498015928,0.7191007281387797,1.1992428296293043,0.8915375490726526,0.9674362838768205,0.5141793194289812
2022-02-15,0.640047262791345,0.7492840691511502,1.4386072964324996,1.0688292313674606,0.887566329204121,0.640119705112045,0.6135158489310937
2022-02-16,0.47040110885779696,0.5781585592585399,0.9467185000947955,1.001401219248964,0.6341540580075202,0.46629282902443014,0.5369101372580899
2022-02-17,0.8251106301516159,0.918468518467131,0.9315470081835033,1.4409043706291607,0.6853568545688257,0.8119448995786116,0.8847505775139705
2022-02-18,0.7380607485926254,0.8646557704581402,0.8808328935501596,1.5699614474486716,0.7761334302073878,0.6493721380258148,1.1335879154118444
2022-02-19,0.2929043326118941,0.5231872797402669,0.6756469147372828,1.8111842044666817,0.549853500450585,0.7116049565191377,0.597227437752701
2022-02-20,0.544431000301073,0.705511002580681,0.8112697972959445,1.8653692822810655,0.882523947461005,0.5549500738558947,0.7729732540260915
2022-02-21,1.0431329777262734,1.3828967450120708,1.2264768910161499,2.2238346017272943,1.5559864201905882,1.1172062411345594,1.0417237853224381
2022-02-22,0.9400864590966672,1.167035269306546,1.1543441095393752,2.2691874422390206,1.5269131879888107,0.800971648472553,0.8870911700404157
2022-02-23,0.7366746763464499,0.8831145766850736,0.9319405354710653,1.673074204550779,1.392033738451659,0.6350369584575529,0.7136628374815026
2022-02-24,2.0503984957707755,2.561327246996143,1.6845633901254717,3.546390886231206,3.1392452406948794,2.657831644494361,2.1275507382852767
2022-02-25,0.9518453506933201,1.1500235868690512,1.0420522016869345,1.8932883147457509,1.3684536205300868,0.7584386366377275,0.9979342372730281
2022-02-26,0.4720144060623619,0.7220911840608264,0.7475029881765229,1.7506454458772558,0.8696313838626539,0.5063762947876104,0.7535222368669733
2022-02-27,0.7514670211376018,1.1165454949080111,0.9070928223237179,1.6662550012024664,1.0622745620135745,0.5851776401861496,0.6898426042310584
2022-02-28,1.2278100626572823,1.2475983017454284,1.0586625923923032,1.6462515775537905,1.4597644001226302,0.7113148552769399,0.9482123270656183
2022-03-01,1.0301243488584786,1.1496767211477092,1.6349075939248614,1.421963836794415,1.4475944904799471,0.8286298314082098,0.9932002320784973
2022-03-02,0.9182046956037652,1.0272289591253434,1.1592515317413838,1.3693628664977555,0.9633888660867009,0.5864233042404361,0.8476048129052811
2022-03-03,0.841982083312031,0.7233676499153647,0.9054850411926156,1.215202441787884,0.7258202960061682,0.4580178245729058,1.053217118017528
2022-03-04,36429.47316757272,2080.1477592474403,0.9862552390726563,1.1900944115635412,0.8245305249168573,0.24698037913850865,111.06221800027896
2022-03-05,16989.805734021826,984.9194550045786,0.7486669734499074,1.1048855441964118,0.49779576117981766,0.09094640042666834,50.645615639383685
2022-03-06,21885.282753057596,1222.477342731082,0.7396193090778338,0.9564489647313359,0.4498721192320669,0.1439058208309981,53.30265363439714
2022-03-07,34320.29039349682,2186.215989122291,1.1663065888632915,1.528451078065813,0.726155820939582,0.18245520571551144,85.64140901029084
2022-03-08,30280.944665042007,1996.67071065849,0.9545107863262404,0.9256985372296226,0.6758880616169869,0.19715826637260475,81.22813431831894
2022-03-09,40913.94713611343,2115.7598690235036,1.374394275912165,1.2091537288182532,0.649717247951975,0.20257211236333864,96.22241901393049
2022-03-10,41090.456938030075,2026.5932014318616,1.193213857714855,1.2481305858588647,0.6471209131340242,0.23786231827250515,92.18856460439777
2022-03-11,31664.65086317081,1777.5350445375586,0.8787525260969354,1.6230631810427822,0.5601606795268383,0.14232588988746733,79.08363656771418
2022-03-12,12583.199032021677,787.0431833948442,0.6864255642760184,1.8808424245827708,0.2989260939943889,0.0723902604970164,47.946787008556036
2022-03-13,17576.290438941815,1126.0009434747622,0.7037610871095318,0.956169010446934,0.4727113545617605,0.23076070681646388,46.20292342977686
2022-03-14,26483.034725654266,1376.1093986735855,0.8247102757090804,0.9903352005885694,0.5936258983545672,0.5128425099427264,79.41113465092076
2022-03-15,25601.2215613763,1650.3976246635402,0.7709795436990514,0.7842325360417267,0.525809175226667,0.2291886470832367,79.39060082085801
